ID,target
ID_14273003,0.13634018494449707
ID_14288363,0.03807088132717533
ID_14313963,0.0771340699649792
ID_14322923,0.03350329632720626
ID_14339563,0.012616759607306948
ID_14351083,0.035092253624977074
ID_14454763,0.029748385545278304
ID_14480363,0.16131840105365225
ID_14549483,0.04699815489950827
ID_14562283,0.01275835437621161
ID_14599403,0.14691421974048452
ID_14630123,0.21514649908194322
ID_14633963,0.016671952073587442
ID_14645483,0.03235685328562868
ID_14719723,0.03697650478818818
ID_14723563,0.036881188245511176
ID_14735083,0.03721770779983737
ID_14737643,0.019612289347921568
ID_14788843,0.12281270504446448
ID_14806763,0.0656989377806001
ID_14827243,0.06913511176947125
ID_14869483,0.00815083043752299
ID_14928363,0.016423455000982884
ID_14988523,0.07089391060485213
ID_15006443,0.020588746597357536
ID_15009003,0.10093062103659542
ID_15074283,0.069446236879614
ID_15152363,0.0501350345783387
ID_15181803,0.01643818964738405
ID_15188203,0.016141954014877433
ID_15190763,0.05909743484477711
ID_15236843,0.17317651672209144
ID_15245803,0.03541660016615807
ID_15313643,0.04575112715658485
ID_15325163,0.045389475758260835
ID_15398123,0.06087131547716814
ID_15403243,0.04876197044459041
ID_15439083,0.03273256716115768
ID_15496683,0.007227288065749588
ID_15556843,0.05220149394599334
ID_15614443,0.029397078403289107
ID_15631083,0.07056997098341755
ID_15666923,0.06191677133034511
ID_15706603,0.02992532425347347
ID_15709163,0.08069396963970894
ID_15746283,0.03454623901373473
ID_15766763,0.04633497297175566
ID_15784683,0.03854477528487998
ID_15805163,0.047481102495191045
ID_15828203,0.09186263844193317
ID_15830763,0.04740439621464
ID_15835883,0.17804579100087345
ID_15839723,0.08324465340404877
ID_15851243,0.023610899402693217
ID_15858923,0.17321992977139536
ID_15951083,0.06346800920329804
ID_15952363,0.025773421236268697
ID_15974123,0.11237071989360342
ID_15977963,0.040147887563699684
ID_16012523,0.016738912553097018
ID_16021483,0.06565321207877994
ID_16088043,0.014044211958823343
ID_16111083,0.02872278331060439
ID_16113643,0.04580815456585933
ID_16130283,0.024379912430039855
ID_16132843,0.03496564342724255
ID_16139243,0.050520726747178765
ID_16190443,0.10614092248520694
ID_16196843,0.010906772873454781
ID_16205803,0.08151441161861155
ID_16213483,0.03390934912462473
ID_16222443,0.1189591171741754
ID_16249323,0.015788714742158875
ID_16295403,0.05654133827971214
ID_16387563,0.18323071831952173
ID_16399083,0.1172118583814486
ID_16422123,0.04224131838040628
ID_16493803,0.033089182792879986
ID_16500203,0.06430577719364197
ID_16525803,0.02585779477423917
ID_16601323,0.10856085691677551
ID_16661483,0.022656885687114388
ID_16739563,0.03147724246536548
ID_16770283,0.09808039340081075
ID_16785643,0.012023652031215292
ID_16793323,0.04423823493150092
ID_16820203,0.06394576694895525
ID_16836843,0.023313466086098005
ID_16862443,0.04675488946918393
ID_16889323,0.13153348466415213
ID_16900843,0.03305081467106627
ID_16937963,0.054894400607314826
ID_16998123,0.04917190848696802
ID_16999403,0.01731925365922916
ID_17010923,0.030244383157131096
ID_17016043,0.07655943864421899
ID_17050603,0.12208243233662622
ID_17117163,0.08311792172161232
ID_17227243,0.008284482170054031
ID_17229803,0.11278975109403262
ID_17275883,0.06599995278959557
ID_17341163,0.05932726568638609
ID_17352683,0.04642143833104557
ID_17373163,0.09874674758999179
ID_17396203,0.0633919555301638
ID_17437163,0.0387479659292253
ID_17460203,0.05515375048627725
ID_17469163,0.07762877099314573
ID_17478123,0.018790005430466092
ID_17492203,0.05238689154720467
ID_17520363,0.04651776164857189
ID_17543403,0.03975622664539986
ID_17635563,0.03600887391508459
ID_17639403,0.043400712448554986
ID_17658603,0.11471282598834279
ID_17659883,0.047753354659083695
ID_17662443,0.09783180935759037
ID_17681643,0.03243054775359307
ID_17682923,0.04507072950860214
ID_17685483,0.02776356287558979
ID_17708523,0.04256226590262694
ID_17743083,0.04024600078134783
ID_17892843,0.009120222748391084
ID_17901803,0.08138446734684221
ID_17927403,0.03700451560497711
ID_17968363,0.058838015206380906
ID_17987563,0.10998956521840973
ID_17991403,0.08828428403812771
ID_18002923,0.039996181096209255
ID_18031083,0.05400476730729498
ID_18077163,0.03143184027262459
ID_18095083,0.06087062911901794
ID_18187243,0.031709948886475235
ID_18189803,0.08284484418614356
ID_18201323,0.03612828373916473
ID_18261483,0.051057315829622446
ID_18288363,0.016131477902290043
ID_18299883,0.08358602803563422
ID_18307563,0.07404982284101855
ID_18311403,0.011117098367999734
ID_18365163,0.02382083127866464
ID_18380523,0.10413118208739829
ID_18389483,0.0052811582752097
ID_18412523,0.11640322310387889
ID_18435563,0.0344533092836596
ID_18458603,0.036722916704287685
ID_18461163,0.07258192676036036
ID_18616043,0.04682548697962103
ID_18631403,0.08955601704133233
ID_18663403,0.025716651223443895
ID_18694123,0.10134871782827116
ID_18740203,0.02612023131885521
ID_18744043,0.06019083695526555
ID_18781163,0.05086619554886268
ID_18861803,0.018192978402568134
ID_18901483,0.12208030330024879
ID_18983403,0.040177931820243276
ID_19041003,0.07921254144879972
ID_19043563,0.07724885629573258
ID_19073003,0.12550564755682633
ID_19084523,0.024707993132141542
ID_19101163,0.06738894642803525
ID_19121643,0.05032412314421519
ID_19142123,0.09139987458884363
ID_19144683,0.08754376105959102
ID_19161323,0.06620650809913504
ID_19184363,0.045891694427109886
ID_19207403,0.04620902289362872
ID_19236843,0.03875756892286888
ID_19254763,0.01657022075137817
ID_19317483,0.025470651012547366
ID_19372523,0.13391356996143902
ID_19404523,0.044047199725194136
ID_19439083,0.060292531845761374
ID_19485163,0.06655678986271919
ID_19494123,0.04419975217437497
ID_19517163,0.044948430581391856
ID_19600363,0.05230540084309893
ID_19611883,0.05521470712453664
ID_19634923,0.17353704249223278
ID_19657963,0.03342014888015689
ID_19678443,0.03743594424049118
ID_19713003,0.1693538375727792
ID_19773163,0.02429387009462102
ID_19890923,0.050647641045272196
ID_19952363,0.27420002155798306
ID_20006123,0.026837913656585707
ID_20026603,0.04835004803944915
ID_20067563,0.011507395667619557
ID_20072683,0.14495873646274668
ID_20107243,0.07127620356091582
ID_20118763,0.19695842940142574
ID_20143083,0.0673399522951793
ID_20166123,0.013921300993199938
ID_20191723,0.0966114876241508
ID_20235243,0.08677744161504766
ID_20315883,0.06600065862896269
ID_20350443,0.09456154011765296
ID_20369643,0.12293182162614341
ID_20405483,0.020250847919095604
ID_20415723,0.07980843257267477
ID_20470763,0.14530877026708944
ID_20507883,0.05835027024035353
ID_20546283,0.05875509441930411
ID_20578283,0.035025364271449415
ID_20633323,0.034687912121242545
ID_20656363,0.01383183726795162
ID_20666603,0.08427546696263848
ID_20673003,0.020069630508185065
ID_20675563,0.06462279177059199
ID_20725483,0.035846885107159845
ID_20788203,0.039649996184100894
ID_20790763,0.044535713836002265
ID_20797163,0.06182036890361441
ID_20825323,0.09830920409360705
ID_20861163,0.013257022071295659
ID_20872683,0.0024157148095159463
ID_20875243,0.045741481425284676
ID_20932843,0.03673406211704482
ID_20944363,0.05766596518471179
ID_20952043,0.08025128227547751
ID_20987883,0.07170445064993121
ID_21018603,0.05392486497465108
ID_21048043,0.05132287769987202
ID_21076203,0.06062944531890396
ID_21112043,0.023165103723499687
ID_21114603,0.052496907059746745
ID_21172203,0.035715906417871306
ID_21293803,0.039491540904662115
ID_21345003,0.03852607255236382
ID_21359083,0.0962959835038927
ID_21455083,0.03511960543924901
ID_21485803,0.06442263544734617
ID_21616363,0.06000772055297481
ID_21644523,0.1784172306689878
ID_21648363,0.04210595618886557
ID_21659883,0.03808205882294446
ID_21690603,0.04620902289362872
ID_21717483,0.1127048182740827
ID_21720043,0.031482579848703104
ID_21731563,0.020313883353790977
ID_21740523,0.14894881139400473
ID_21748203,0.06900654483759121
ID_21782763,0.025757526571395354
ID_21855723,0.08246203648597299
ID_21887723,0.05866978701868649
ID_21890283,0.031646368807628125
ID_21956843,0.027840687803616086
ID_21965803,0.0124053928411008
ID_21968363,0.15900809263119053
ID_22005483,0.019401221806165173
ID_22127083,0.01549875003681993
ID_22221803,0.09410250671384132
ID_22224363,0.06864167942365278
ID_22296043,0.05519589186918808
ID_22308843,0.03382883262650731
ID_22322923,0.02572919844829156
ID_22366443,0.049576712405879284
ID_22433003,0.0296228677727412
ID_22444523,0.043637369238270336
ID_22481643,0.05315588477527177
ID_22486763,0.09299959645081515
ID_22504683,0.022550453389421733
ID_22605803,0.04485243489640096
ID_22626283,0.024321020244395728
ID_22660843,0.06040750016182465
ID_22683883,0.08122584036824522
ID_22806763,0.02218294236587763
ID_22948843,0.04323048263993299
ID_22971883,0.20284987136998608
ID_22979563,0.19877367062287954
ID_22994923,0.11146394514404911
ID_23029483,0.04296096040111711
ID_23046123,0.06452103188501336
ID_23061483,0.02032018796297352
ID_23066603,0.07496367597013016
ID_23262443,0.047507914436251596
ID_23285483,0.3566871137388793
ID_23294443,0.07198765462125566
ID_23308523,0.061086169310637414
ID_23331563,0.0347049634082365
ID_23384043,0.07130754304641139
ID_23390443,0.03062868902709013
ID_23409643,0.13353135271866334
ID_23427563,0.062321842710130367
ID_23432683,0.040867238111215634
ID_23435243,0.05659952099438789
ID_23448043,0.1079817088064186
ID_23453163,0.02859690781632404
ID_23501803,0.07659645920319562
ID_23517163,0.0921573763755021
ID_23583723,0.13043729752956246
ID_23593963,0.021182002840765234
ID_23617003,0.13888586798774694
ID_23672043,0.07032587313440125
ID_23759083,0.12777810948768845
ID_23764203,0.036309612350148006
ID_23791083,0.04270725739144337
ID_23798763,0.16423721958387882
ID_23844843,0.16118932093160102
ID_23957483,0.15426519806221994
ID_23963883,0.010932263321914874
ID_24018923,0.16859806606469963
ID_24030443,0.06241904007281365
ID_24072683,0.26303691390860046
ID_24085483,0.08352914821661542
ID_24108523,0.08265937608871088
ID_24111083,0.11533372037332867
ID_24118763,0.08878582751543801
ID_24130283,0.03580957251952345
ID_24131563,0.02697658045561818
ID_24134123,0.1027166355152346
ID_24154603,0.008989335877033199
ID_24177643,0.14991975830293197
ID_24200683,0.12428188682760243
ID_24283883,0.02416198194878885
ID_24335083,0.0764528607648839
ID_24431083,0.03727418486626858
ID_24442603,0.06766310727080774
ID_24454123,0.04062311274697998
ID_24493803,0.030019741934235195
ID_24497643,0.06455550219613973
ID_24537323,0.05733865450386702
ID_24574443,0.046375308684000235
ID_24594923,0.07036598308381062
ID_24606443,0.10862890209466489
ID_24610283,0.061519992493029294
ID_24621803,0.10620676835549916
ID_24635883,0.05699747136142266
ID_24638443,0.02501993086995387
ID_24690923,0.10501167164403737
ID_24716523,0.03398103348310514
ID_24733163,0.09289938332592725
ID_24760043,0.06107350431783475
ID_24765163,0.1179785235724674
ID_24774123,0.025475821004287295
ID_24794603,0.06703070636380076
ID_24829163,0.042587013917243684
ID_24849643,0.051340649886648056
ID_24886763,0.0647470918917688
ID_24895723,0.15100559212534956
ID_24903403,0.08033826852787303
ID_24927723,0.020366509035727436
ID_24930283,0.07144384641439266
ID_24962283,0.016613020435839215
ID_24969963,0.1700469909396133
ID_25007083,0.20266753423786718
ID_25010923,0.046263536392553394
ID_25050603,0.05524640783493413
ID_25091563,0.02445919683686118
ID_25109483,0.03728095571615052
ID_25114603,0.08056970912871213
ID_25131243,0.036442664062500525
ID_25132523,0.058214553697059856
ID_25137643,0.057438631495207074
ID_25167083,0.03904041138981896
ID_25177323,0.01797603964875135
ID_25178603,0.0336308351384964
ID_25215723,0.0772237832268608
ID_25250283,0.05293090290108454
ID_25278443,0.023358582334100975
ID_25282283,0.04038918004229424
ID_25289963,0.05795819641526043
ID_25333483,0.0690418159879163
ID_25360363,0.06317291707230607
ID_25362923,0.05594849903331584
ID_25420523,0.14353959805627142
ID_25434603,0.015505006604925896
ID_25446123,0.03715347251455298
ID_25462763,0.08099562856479671
ID_25478123,0.047095145888955144
ID_25510123,0.048480406153650825
ID_25512683,0.05875509441930411
ID_25552363,0.03276546968242937
ID_25567723,0.029281454268037306
